"HyperLynx Oscilloscope .CSV file"

"Design file: CLK_PERCLK.FFS         Designer: alec"
"Created on: 20 February 2008   Time: 09:22:58 AM"
"Created by: HyperLynx v7.7 (bld 385)
"Comment: "
"Probe 1: U54.42 (at pin)"
"Probe 2: U15.H12 (at pin)"
"Probe 3: U2.2 (at pin)"
"Probe 4: U1.A7 (at pin)"
"Probe 5: disabled"
"Probe 6: disabled"
"Probe 7: disabled"
"Probe 8: disabled"
"","Time","Probe V 1","Probe I 1","Probe V 2","Probe I 2","Probe V 3","Probe I 3","Probe V 4","Probe I 4"
"","  49.3647e-10","2.5485e+000","1.2281e-004","2.6238e+000","-2.5406e-003","2.5477e+000","8.7444e-004","2.4457e+000","1.8501e-002"
"","  49.8534e-10","2.5448e+000","7.2870e-005","2.6429e+000","-2.1804e-003","2.5441e+000","5.7984e-004","2.4600e+000","1.8413e-002"
"","  50.3422e-10","2.5424e+000","4.7444e-005","2.6591e+000","-1.8592e-003","2.5419e+000","3.1445e-004","2.4741e+000","1.8260e-002"
"","  50.8310e-10","2.5419e+000","1.5914e-005","2.6737e+000","-1.5418e-003","2.5410e+000","7.1953e-005","2.4860e+000","1.8065e-002"
"","  51.3197e-10","2.5412e+000","-1.6538e-005","2.6852e+000","-1.2166e-003","2.5411e+000","-1.0496e-004","2.4954e+000","1.7903e-002"
"","  51.8085e-10","2.5418e+000","-1.6203e-005","2.6923e+000","-8.8194e-004","2.5419e+000","-2.1037e-004","2.5069e+000","1.7689e-002"
"","  52.2972e-10","2.5425e+000","-3.7943e-005","2.6973e+000","-5.4550e-004","2.5430e+000","-2.5278e-004","2.5183e+000","1.7508e-002"
"","  52.7860e-10","2.5429e+000","-4.5020e-005","2.6994e+000","-2.1000e-004","2.5441e+000","-2.1694e-004","2.5317e+000","1.7272e-002"
"","  53.2747e-10","2.5450e+000","-4.0089e-005","2.7012e+000","1.8545e-004","2.5450e+000","-1.5309e-004","2.5491e+000","1.7073e-002"
"","  53.7635e-10","2.5455e+000","-3.2508e-005","2.7010e+000","5.0325e-004","2.5456e+000","-1.0484e-004","2.5668e+000","1.6823e-002"
"","  54.2523e-10","2.5464e+000","-2.3088e-005","2.7010e+000","7.8573e-004","2.5461e+000","-7.6400e-005","2.5850e+000","1.6558e-002"
"","  54.7410e-10","2.5482e+000","-2.2971e-005","2.6995e+000","9.5268e-004","2.5467e+000","-1.6151e-004","2.6032e+000","1.6265e-002"
"","  55.2298e-10","2.5490e+000","-3.4732e-005","2.6976e+000","1.0965e-003","2.5479e+000","-3.4444e-004","2.6211e+000","1.5949e-002"
