"HyperLynx Oscilloscope .CSV file"

"Design file: IBOB2_WORK2.HYP         Designer: Etienne Bauermeister"
"Created on: 13 February 2008   Time: 06:36:01 PM"
"Created by: HyperLynx v7.7 (bld 385)
"Comment: "
"Probe 1: U15.M26 (at pin)"
"Probe 2: U15.M25 (at pin)"
"Probe 3 (Differential): P5.A6 (at pin)/P5.A5 (at pin)"
"Probe 4: disabled"
"Probe 5: disabled"
"","Time","Probe V 1","Probe I 1","Probe V 2","Probe I 2","Probe V 3","Probe I 3"
"","  32.0626e-10","1.0941e+000","-3.3579e-003","1.4876e+000","2.6269e-003","3.7478e-001","6.4276e-003"
"","  32.2581e-10","1.0941e+000","-3.1904e-003","1.4815e+000","2.4655e-003","3.7305e-001","6.3074e-003"
"","  32.4536e-10","1.0945e+000","-2.8926e-003","1.4733e+000","2.1153e-003","3.6885e-001","6.0243e-003"
"","  32.6491e-10","1.0986e+000","-2.3217e-003","1.4643e+000","1.3657e-003","3.6144e-001","5.5304e-003"
"","  32.8446e-10","1.1086e+000","-1.5919e-003","1.4558e+000","6.5532e-004","3.5006e-001","4.7767e-003"
"","  33.0401e-10","1.1180e+000","-6.2466e-004","1.4479e+000","-8.0244e-005","3.3717e-001","3.9304e-003"
"","  33.2356e-10","1.1243e+000","3.6615e-004","1.4399e+000","-6.9983e-004","3.2455e-001","3.1132e-003"
"","  33.4311e-10","1.1358e+000","1.3710e-003","1.4224e+000","-1.2346e-003","3.0658e-001","1.9540e-003"
"","  33.6266e-10","1.1556e+000","2.2717e-003","1.3929e+000","-1.6563e-003","2.7729e-001","6.6361e-005"
"","  33.8222e-10","1.1837e+000","2.8758e-003","1.3636e+000","-2.0552e-003","2.3895e-001","-2.4085e-003"
"","  34.0177e-10","1.2206e+000","3.3751e-003","1.3349e+000","-2.3749e-003","1.9263e-001","-5.4105e-003"
"","  34.2132e-10","1.2590e+000","4.0396e-003","1.3092e+000","-2.8657e-003","1.4223e-001","-8.6708e-003"
"","  34.4087e-10","1.2967e+000","4.6270e-003","1.2857e+000","-3.2690e-003","9.0145e-002","-1.1998e-002"
"","  34.6042e-10","1.3285e+000","5.0525e-003","1.2648e+000","-3.2946e-003","4.0155e-002","-1.5145e-002"
"","  34.7997e-10","1.3540e+000","5.3011e-003","1.2462e+000","-3.3171e-003","-5.9943e-003","-1.8002e-002"
"","  34.9952e-10","1.3775e+000","5.3142e-003","1.2304e+000","-3.2795e-003","-4.8435e-002","-2.0590e-002"
"","  35.1907e-10","1.4022e+000","5.2517e-003","1.2136e+000","-3.2528e-003","-8.9696e-002","-2.3093e-002"
"","  35.3862e-10","1.4241e+000","5.0391e-003","1.2017e+000","-3.1973e-003","-1.2735e-001","-2.5362e-002"
"","  35.5817e-10","1.4424e+000","4.8973e-003","1.1965e+000","-3.1917e-003","-1.5842e-001","-2.7215e-002"
"","  35.7772e-10","1.4553e+000","4.8097e-003","1.1927e+000","-3.1871e-003","-1.8342e-001","-2.8686e-002"
"","  35.9727e-10","1.4632e+000","4.7537e-003","1.1902e+000","-3.3426e-003","-2.0275e-001","-2.9791e-002"
"","  36.1682e-10","1.4684e+000","4.5239e-003","1.1875e+000","-3.3648e-003","-2.1798e-001","-3.0636e-002"
"","  36.3637e-10","1.4705e+000","4.2530e-003","1.1852e+000","-3.4351e-003","-2.2922e-001","-3.1243e-002"
"","  36.5592e-10","1.4737e+000","3.9468e-003","1.1828e+000","-3.6266e-003","-2.3874e-001","-3.1764e-002"
