"HyperLynx Oscilloscope .CSV file"

"Design file: IBOB2_WORK2.HYP         Designer: Etienne Bauermeister"
"Created on: 14 February 2008   Time: 10:58:21 AM"
"Created by: HyperLynx v7.7 (bld 385)
"Comment: "
"Probe 1: U15.J27 (at pin)"
"Probe 2: U15.J26 (at pin)"
"Probe 3 (Differential): P5.F8 (at pin)/P5.F7 (at pin)"
"Probe 4: disabled"
"Probe 5: disabled"
"","Time","Probe V 1","Probe I 1","Probe V 2","Probe I 2","Probe V 3","Probe I 3"
""," 127.0779e-11","1.4442e+000","1.8617e-003","1.1054e+000","-2.3147e-003","3.7677e-001","6.4404e-003"
""," 128.0554e-11","1.4393e+000","1.4915e-003","1.1103e+000","-1.9400e-003","3.6981e-001","5.9822e-003"
""," 129.0329e-11","1.4356e+000","1.1458e-003","1.1137e+000","-1.5171e-003","3.6255e-001","5.5047e-003"
""," 130.0104e-11","1.4314e+000","7.7295e-004","1.1179e+000","-1.0325e-003","3.5551e-001","5.0435e-003"
""," 130.9879e-11","1.4280e+000","3.9212e-004","1.1219e+000","-5.2308e-004","3.4872e-001","4.6030e-003"
""," 131.9655e-11","1.4230e+000","9.6918e-006","1.1265e+000","-2.5164e-005","3.4190e-001","4.1638e-003"
""," 132.9430e-11","1.4161e+000","-3.1819e-004","1.1324e+000","4.6406e-004","3.3400e-001","3.6567e-003"
""," 133.9205e-11","1.4075e+000","-5.9213e-004","1.1390e+000","9.3228e-004","3.2377e-001","2.9994e-003"
""," 134.8980e-11","1.3963e+000","-8.5152e-004","1.1472e+000","1.4125e-003","3.1043e-001","2.1425e-003"
""," 135.8756e-11","1.3853e+000","-1.1017e-003","1.1562e+000","1.8900e-003","2.9396e-001","1.0836e-003"
""," 136.8531e-11","1.3726e+000","-1.3024e-003","1.1687e+000","2.2837e-003","2.7451e-001","-1.6868e-004"
""," 137.8306e-11","1.3591e+000","-1.5058e-003","1.1827e+000","2.6633e-003","2.5257e-001","-1.5852e-003"
""," 138.8081e-11","1.3447e+000","-1.6706e-003","1.1988e+000","2.9321e-003","2.2853e-001","-3.1416e-003"
""," 139.7856e-11","1.3310e+000","-1.8384e-003","1.2157e+000","3.1488e-003","2.0285e-001","-4.8068e-003"
""," 140.7632e-11","1.3169e+000","-1.9936e-003","1.2337e+000","3.3647e-003","1.7599e-001","-6.5495e-003"
""," 141.7407e-11","1.3042e+000","-2.2346e-003","1.2525e+000","3.6337e-003","1.4847e-001","-8.3289e-003"
""," 142.7182e-11","1.2920e+000","-2.5120e-003","1.2707e+000","3.9123e-003","1.2087e-001","-1.0102e-002"
""," 143.6957e-11","1.2798e+000","-2.8076e-003","1.2899e+000","4.2105e-003","9.3537e-002","-1.1845e-002"
""," 144.6733e-11","1.2687e+000","-3.0728e-003","1.3075e+000","4.4736e-003","6.6817e-002","-1.3533e-002"
""," 145.6508e-11","1.2587e+000","-3.2021e-003","1.3235e+000","4.6689e-003","4.1086e-002","-1.5145e-002"
