"HyperLynx Oscilloscope .CSV file"

"Design file: IBOB2_WORK2.HYP         Designer: Etienne Bauermeister"
"Created on: 14 February 2008   Time: 10:27:09 AM"
"Created by: HyperLynx v7.7 (bld 385)
"Comment: "
"Probe 1: U15.K33 (at pin)"
"Probe 2: U15.K32 (at pin)"
"Probe 3 (Differential): P5.D4 (at pin)/P5.D3 (at pin)"
"Probe 4: disabled"
"Probe 5: disabled"
"","Time","Probe V 1","Probe I 1","Probe V 2","Probe I 2","Probe V 3","Probe I 3"
""," 152.4947e-11","1.1987e+000","-3.0046e-003","1.4116e+000","4.5232e-003","-7.9369e-002","-2.2476e-002"
""," 153.4722e-11","1.1932e+000","-3.0272e-003","1.4193e+000","4.4858e-003","-9.7127e-002","-2.3533e-002"
""," 154.4497e-11","1.1879e+000","-3.0499e-003","1.4261e+000","4.4558e-003","-1.1368e-001","-2.4514e-002"
""," 155.4273e-11","1.1813e+000","-3.0846e-003","1.4326e+000","4.4297e-003","-1.2908e-001","-2.5425e-002"
""," 156.4048e-11","1.1767e+000","-3.0900e-003","1.4373e+000","4.3860e-003","-1.4330e-001","-2.6263e-002"
""," 157.3823e-11","1.1721e+000","-3.1190e-003","1.4414e+000","4.3546e-003","-1.5644e-001","-2.7034e-002"
""," 158.3599e-11","1.1694e+000","-3.1265e-003","1.4444e+000","4.2936e-003","-1.6871e-001","-2.7750e-002"
""," 159.3374e-11","1.1665e+000","-3.1592e-003","1.4486e+000","4.2648e-003","-1.7998e-001","-2.8406e-002"
""," 160.3149e-11","1.1639e+000","-3.1817e-003","1.4505e+000","4.2454e-003","-1.9044e-001","-2.9015e-002"
""," 161.2925e-11","1.1603e+000","-3.2157e-003","1.4525e+000","4.2454e-003","-1.9974e-001","-2.9553e-002"
""," 162.2700e-11","1.1575e+000","-3.2478e-003","1.4536e+000","4.2207e-003","-2.0777e-001","-3.0013e-002"
""," 163.2475e-11","1.1547e+000","-3.2901e-003","1.4547e+000","4.1963e-003","-2.1479e-001","-3.0411e-002"
""," 164.2250e-11","1.1522e+000","-3.3120e-003","1.4558e+000","4.1577e-003","-2.2121e-001","-3.0775e-002"
""," 165.2026e-11","1.1501e+000","-3.3446e-003","1.4569e+000","4.1297e-003","-2.2720e-001","-3.1115e-002"
""," 166.1801e-11","1.1479e+000","-3.3579e-003","1.4579e+000","4.1218e-003","-2.3273e-001","-3.1429e-002"
""," 167.1576e-11","1.1459e+000","-3.3934e-003","1.4582e+000","4.1286e-003","-2.3799e-001","-3.1728e-002"
""," 168.1352e-11","1.1434e+000","-3.4276e-003","1.4589e+000","4.1113e-003","-2.4280e-001","-3.2002e-002"
""," 169.1127e-11","1.1413e+000","-3.4707e-003","1.4599e+000","4.1224e-003","-2.4732e-001","-3.2260e-002"
""," 170.0902e-11","1.1387e+000","-3.4840e-003","1.4611e+000","4.1066e-003","-2.5170e-001","-3.2514e-002"
""," 171.0678e-11","1.1365e+000","-3.5119e-003","1.4619e+000","4.1154e-003","-2.5604e-001","-3.2771e-002"
""," 172.0453e-11","1.1340e+000","-3.5432e-003","1.4626e+000","4.1298e-003","-2.6030e-001","-3.3025e-002"
""," 173.0228e-11","1.1321e+000","-3.5905e-003","1.4625e+000","4.1468e-003","-2.6432e-001","-3.3267e-002"
""," 174.0003e-11","1.1298e+000","-3.6250e-003","1.4628e+000","4.1366e-003","-2.6821e-001","-3.3501e-002"
""," 174.9779e-11","1.1283e+000","-3.6691e-003","1.4634e+000","4.1414e-003","-2.7187e-001","-3.3720e-002"
""," 175.9554e-11","1.1264e+000","-3.6982e-003","1.4646e+000","4.1541e-003","-2.7550e-001","-3.3940e-002"
""," 176.9329e-11","1.1245e+000","-3.7224e-003","1.4650e+000","4.1663e-003","-2.7914e-001","-3.4162e-002"
""," 177.9105e-11","1.1223e+000","-3.7527e-003","1.4661e+000","4.1680e-003","-2.8263e-001","-3.4375e-002"
""," 178.8880e-11","1.1209e+000","-3.7647e-003","1.4663e+000","4.1730e-003","-2.8600e-001","-3.4580e-002"
""," 179.8655e-11","1.1188e+000","-3.7890e-003","1.4670e+000","4.1696e-003","-2.8928e-001","-3.4779e-002"
""," 180.8431e-11","1.1171e+000","-3.8076e-003","1.4678e+000","4.1711e-003","-2.9258e-001","-3.4980e-002"
""," 181.8206e-11","1.1150e+000","-3.8294e-003","1.4689e+000","4.1805e-003","-2.9581e-001","-3.5177e-002"
""," 182.7981e-11","1.1131e+000","-3.8428e-003","1.4691e+000","4.1851e-003","-2.9905e-001","-3.5375e-002"
""," 183.7757e-11","1.1112e+000","-3.8621e-003","1.4697e+000","4.1889e-003","-3.0210e-001","-3.5561e-002"
""," 184.7532e-11","1.1096e+000","-3.8765e-003","1.4703e+000","4.1817e-003","-3.0512e-001","-3.5746e-002"
""," 185.7307e-11","1.1083e+000","-3.8873e-003","1.4708e+000","4.1899e-003","-3.0811e-001","-3.5928e-002"
""," 186.7082e-11","1.1069e+000","-3.8798e-003","1.4714e+000","4.1809e-003","-3.1112e-001","-3.6113e-002"
""," 187.6858e-11","1.1058e+000","-3.9005e-003","1.4719e+000","4.2003e-003","-3.1399e-001","-3.6289e-002"
""," 188.6633e-11","1.1045e+000","-3.9010e-003","1.4721e+000","4.2074e-003","-3.1667e-001","-3.6452e-002"
""," 189.6408e-11","1.1034e+000","-3.9247e-003","1.4723e+000","4.2138e-003","-3.1922e-001","-3.6607e-002"
""," 190.6184e-11","1.1022e+000","-3.9358e-003","1.4728e+000","4.2010e-003","-3.2157e-001","-3.6749e-002"
""," 191.5959e-11","1.1013e+000","-3.9433e-003","1.4731e+000","4.2132e-003","-3.2383e-001","-3.6885e-002"
""," 192.5734e-11","1.1002e+000","-3.9512e-003","1.4733e+000","4.2123e-003","-3.2598e-001","-3.7014e-002"
""," 193.5510e-11","1.0994e+000","-3.9565e-003","1.4734e+000","4.2107e-003","-3.2802e-001","-3.7136e-002"
""," 194.5285e-11","1.0987e+000","-3.9731e-003","1.4737e+000","4.2136e-003","-3.2992e-001","-3.7250e-002"
""," 195.5060e-11","1.0984e+000","-3.9775e-003","1.4738e+000","4.2016e-003","-3.3176e-001","-3.7359e-002"
""," 196.4835e-11","1.0975e+000","-3.9792e-003","1.4743e+000","4.2000e-003","-3.3352e-001","-3.7463e-002"
""," 197.4611e-11","1.0970e+000","-3.9809e-003","1.4746e+000","4.1983e-003","-3.3519e-001","-3.7563e-002"
""," 198.4386e-11","1.0959e+000","-3.9910e-003","1.4749e+000","4.2030e-003","-3.3676e-001","-3.7656e-002"
""," 199.4161e-11","1.0952e+000","-3.9953e-003","1.4747e+000","4.1984e-003","-3.3824e-001","-3.7744e-002"
""," 200.3937e-11","1.0944e+000","-3.9987e-003","1.4752e+000","4.1922e-003","-3.3958e-001","-3.7824e-002"
