"HyperLynx Oscilloscope .CSV file"

"Design file: IBOB2_WORK2.HYP         Designer: Etienne Bauermeister"
"Created on: 14 February 2008   Time: 10:20:28 AM"
"Created by: HyperLynx v7.7 (bld 385)
"Comment: "
"Probe 1: U15.H28 (at pin)"
"Probe 2: U15.G28 (at pin)"
"Probe 3 (Differential): P5.A14 (at pin)/P5.A13 (at pin)"
"Probe 4: disabled"
"Probe 5: disabled"
"","Time","Probe V 1","Probe I 1","Probe V 2","Probe I 2","Probe V 3","Probe I 3"
""," 163.2463e-11","1.1543e+000","-3.2861e-003","1.4557e+000","4.2262e-003","-2.1092e-001","-3.0222e-002"
""," 164.2238e-11","1.1520e+000","-3.3105e-003","1.4568e+000","4.1676e-003","-2.1798e-001","-3.0623e-002"
""," 165.2014e-11","1.1501e+000","-3.3224e-003","1.4580e+000","4.1530e-003","-2.2427e-001","-3.0977e-002"
""," 166.1789e-11","1.1483e+000","-3.3582e-003","1.4581e+000","4.1612e-003","-2.3004e-001","-3.1299e-002"
""," 167.1564e-11","1.1461e+000","-3.4321e-003","1.4583e+000","4.1692e-003","-2.3541e-001","-3.1598e-002"
""," 168.1339e-11","1.1439e+000","-3.4313e-003","1.4592e+000","4.1379e-003","-2.4035e-001","-3.1873e-002"
""," 169.1114e-11","1.1415e+000","-3.4449e-003","1.4606e+000","4.1149e-003","-2.4473e-001","-3.2118e-002"
""," 170.0890e-11","1.1392e+000","-3.4379e-003","1.4611e+000","4.0997e-003","-2.4884e-001","-3.2349e-002"
""," 171.0665e-11","1.1370e+000","-3.4714e-003","1.4614e+000","4.1442e-003","-2.5300e-001","-3.2588e-002"
""," 172.0440e-11","1.1348e+000","-3.5146e-003","1.4614e+000","4.1312e-003","-2.5719e-001","-3.2835e-002"
""," 173.0215e-11","1.1328e+000","-3.5702e-003","1.4609e+000","4.1293e-003","-2.6113e-001","-3.3069e-002"
""," 173.9991e-11","1.1311e+000","-3.6043e-003","1.4619e+000","4.1147e-003","-2.6499e-001","-3.3300e-002"
""," 174.9766e-11","1.1290e+000","-3.6526e-003","1.4629e+000","4.1313e-003","-2.6866e-001","-3.3520e-002"
""," 175.9541e-11","1.1263e+000","-3.6775e-003","1.4640e+000","4.1466e-003","-2.7205e-001","-3.3724e-002"
""," 176.9316e-11","1.1250e+000","-3.7121e-003","1.4644e+000","4.1573e-003","-2.7543e-001","-3.3929e-002"
""," 177.9092e-11","1.1234e+000","-3.7262e-003","1.4644e+000","4.1697e-003","-2.7888e-001","-3.4140e-002"
""," 178.8867e-11","1.1223e+000","-3.7494e-003","1.4646e+000","4.1638e-003","-2.8242e-001","-3.4357e-002"
