"HyperLynx Oscilloscope .CSV file"

"Design file: IBOB2_WORK2.HYP         Designer: Etienne Bauermeister"
"Created on: 14 February 2008   Time: 10:50:31 AM"
"Created by: HyperLynx v7.7 (bld 385)
"Comment: "
"Probe 1: U15.G30 (at pin)"
"Probe 2: U15.F30 (at pin)"
"Probe 3 (Differential): P5.C12 (at pin)/P5.C11 (at pin)"
"Probe 4: disabled"
"Probe 5: disabled"
"","Time","Probe V 1","Probe I 1","Probe V 2","Probe I 2","Probe V 3","Probe I 3"
""," 117.3023e-11","1.4715e+000","3.7740e-003","1.0974e+000","-3.9839e-003","3.9931e-001","7.9239e-003"
""," 118.2798e-11","1.4710e+000","3.6489e-003","1.0966e+000","-3.8399e-003","3.9932e-001","7.9251e-003"
""," 119.2573e-11","1.4702e+000","3.5375e-003","1.0963e+000","-3.6896e-003","3.9928e-001","7.9237e-003"
""," 120.2348e-11","1.4690e+000","3.4345e-003","1.0964e+000","-3.5476e-003","3.9914e-001","7.9165e-003"
""," 121.2123e-11","1.4663e+000","3.3323e-003","1.0963e+000","-3.4447e-003","3.9889e-001","7.9015e-003"
""," 122.1899e-11","1.4623e+000","3.2472e-003","1.0965e+000","-3.3657e-003","3.9837e-001","7.8678e-003"
""," 123.1674e-11","1.4581e+000","3.1475e-003","1.0969e+000","-3.2758e-003","3.9722e-001","7.7920e-003"
""," 124.1449e-11","1.4535e+000","2.9276e-003","1.0980e+000","-3.1124e-003","3.9510e-001","7.6524e-003"
""," 125.1224e-11","1.4497e+000","2.6264e-003","1.0994e+000","-2.8979e-003","3.9208e-001","7.4534e-003"
""," 126.0999e-11","1.4459e+000","2.2366e-003","1.1035e+000","-2.6116e-003","3.8835e-001","7.2071e-003"
""," 127.0774e-11","1.4414e+000","1.8665e-003","1.1083e+000","-2.3137e-003","3.8391e-001","6.9137e-003"
""," 128.0550e-11","1.4370e+000","1.5088e-003","1.1138e+000","-1.9288e-003","3.7830e-001","6.5444e-003"
""," 129.0325e-11","1.4330e+000","1.1913e-003","1.1189e+000","-1.5327e-003","3.7169e-001","6.1087e-003"
""," 130.0100e-11","1.4289e+000","8.4865e-004","1.1216e+000","-1.0347e-003","3.6436e-001","5.6262e-003"
""," 130.9875e-11","1.4256e+000","5.2327e-004","1.1241e+000","-5.4936e-004","3.5679e-001","5.1295e-003"
""," 131.9650e-11","1.4215e+000","1.9008e-004","1.1273e+000","-4.3649e-005","3.4949e-001","4.6544e-003"
""," 132.9426e-11","1.4130e+000","-1.0695e-004","1.1336e+000","4.3259e-004","3.4253e-001","4.2061e-003"
""," 133.9201e-11","1.4017e+000","-4.3194e-004","1.1425e+000","8.8761e-004","3.3569e-001","3.7688e-003"
""," 134.8976e-11","1.3867e+000","-7.2638e-004","1.1539e+000","1.3295e-003","3.2689e-001","3.2051e-003"
""," 135.8751e-11","1.3726e+000","-9.7252e-004","1.1650e+000","1.7236e-003","3.1472e-001","2.4235e-003"
""," 136.8526e-11","1.3611e+000","-1.1963e-003","1.1780e+000","2.0624e-003","2.9875e-001","1.3955e-003"
""," 137.8302e-11","1.3499e+000","-1.4116e-003","1.1926e+000","2.3949e-003","2.7975e-001","1.7170e-004"
""," 138.8077e-11","1.3382e+000","-1.6029e-003","1.2103e+000","2.7666e-003","2.5815e-001","-1.2210e-003"
""," 139.7852e-11","1.3251e+000","-1.7937e-003","1.2289e+000","3.0824e-003","2.3453e-001","-2.7472e-003"
""," 140.7627e-11","1.3117e+000","-1.9571e-003","1.2468e+000","3.3502e-003","2.0915e-001","-4.3910e-003"
""," 141.7402e-11","1.2988e+000","-2.1185e-003","1.2651e+000","3.5793e-003","1.8264e-001","-6.1110e-003"
""," 142.7177e-11","1.2865e+000","-2.2529e-003","1.2817e+000","3.7244e-003","1.5550e-001","-7.8708e-003"
""," 143.6953e-11","1.2748e+000","-2.3578e-003","1.2992e+000","3.8732e-003","1.2811e-001","-9.6364e-003"
""," 144.6728e-11","1.2645e+000","-2.4698e-003","1.3151e+000","4.0372e-003","1.0079e-001","-1.1381e-002"
""," 145.6503e-11","1.2545e+000","-2.6829e-003","1.3295e+000","4.2363e-003","7.3815e-002","-1.3088e-002"
""," 146.6278e-11","1.2452e+000","-2.8327e-003","1.3437e+000","4.3716e-003","4.7964e-002","-1.4709e-002"
""," 147.6053e-11","1.2363e+000","-2.9700e-003","1.3582e+000","4.4815e-003","2.3430e-002","-1.6232e-002"
""," 148.5829e-11","1.2277e+000","-2.9980e-003","1.3716e+000","4.5229e-003","-1.2513e-004","-1.7682e-002"
""," 149.5604e-11","1.2199e+000","-3.0171e-003","1.3838e+000","4.6261e-003","-2.2957e-002","-1.9078e-002"
""," 150.5379e-11","1.2124e+000","-3.0157e-003","1.3942e+000","4.6574e-003","-4.4658e-002","-2.0395e-002"
""," 151.5154e-11","1.2057e+000","-3.0564e-003","1.4017e+000","4.7040e-003","-6.5224e-002","-2.1635e-002"
""," 152.4929e-11","1.1999e+000","-3.0753e-003","1.4099e+000","4.6715e-003","-8.4428e-002","-2.2786e-002"
""," 153.4705e-11","1.1941e+000","-3.1064e-003","1.4181e+000","4.6361e-003","-1.0205e-001","-2.3833e-002"
""," 154.4480e-11","1.1867e+000","-3.1135e-003","1.4263e+000","4.5885e-003","-1.1833e-001","-2.4796e-002"
""," 155.4255e-11","1.1808e+000","-3.1440e-003","1.4330e+000","4.5389e-003","-1.3356e-001","-2.5695e-002"
""," 156.4030e-11","1.1750e+000","-3.1467e-003","1.4382e+000","4.4996e-003","-1.4843e-001","-2.6576e-002"
""," 157.3805e-11","1.1719e+000","-3.1458e-003","1.4415e+000","4.4257e-003","-1.6259e-001","-2.7415e-002"
""," 158.3580e-11","1.1699e+000","-3.1616e-003","1.4458e+000","4.3621e-003","-1.7554e-001","-2.8177e-002"
""," 159.3356e-11","1.1670e+000","-3.1833e-003","1.4495e+000","4.3345e-003","-1.8690e-001","-2.8840e-002"
""," 160.3131e-11","1.1634e+000","-3.2038e-003","1.4527e+000","4.3429e-003","-1.9707e-001","-2.9429e-002"
""," 161.2906e-11","1.1599e+000","-3.2355e-003","1.4542e+000","4.2994e-003","-2.0607e-001","-2.9948e-002"
""," 162.2681e-11","1.1570e+000","-3.2642e-003","1.4547e+000","4.2591e-003","-2.1401e-001","-3.0403e-002"
""," 163.2457e-11","1.1546e+000","-3.2948e-003","1.4560e+000","4.2187e-003","-2.2091e-001","-3.0794e-002"
""," 164.2232e-11","1.1524e+000","-3.3168e-003","1.4569e+000","4.1579e-003","-2.2708e-001","-3.1141e-002"
""," 165.2007e-11","1.1504e+000","-3.3296e-003","1.4582e+000","4.1433e-003","-2.3274e-001","-3.1456e-002"
""," 166.1782e-11","1.1487e+000","-3.3651e-003","1.4583e+000","4.1526e-003","-2.3801e-001","-3.1748e-002"
