"HyperLynx Oscilloscope .CSV file"

"Design file: IBOB2_WORK3.HYP         Designer: Francois"
"Created on: 20 February 2008   Time: 03:21:09 PM"
"Created by: HyperLynx v7.7 (bld 385)
"Comment: DDR2_A7_FBDIMM - 400MHz"
"Probe 1: U26+.AA2 (EBD-J15) (at pin)"
"Probe 2: U15.AC7 (at pin)"
"Probe 3: U6+.AA2 (EBD-J15) (at pin)"
"Probe 4: disabled"
"Probe 5: disabled"
"Probe 6: disabled"
"Probe 7: disabled"
"Probe 8: disabled"
"Probe 9: disabled"
"Probe 10: disabled"
"Probe 11: disabled"
"Probe 12: disabled"
"Probe 13: disabled"
"Probe 14: disabled"
"","Time","Probe V 1","Probe I 1","Probe V 2","Probe I 2","Probe V 3","Probe I 3"
"","  21.7009e-10","1.1534e+000","-1.2968e-003","3.4270e-001","-5.9361e-003","1.1498e+000","-1.2564e-003"
"","  21.8964e-10","1.1650e+000","-1.2538e-003","3.3670e-001","-5.5933e-003","1.1605e+000","-1.2195e-003"
"","  22.0919e-10","1.1758e+000","-1.2139e-003","3.3069e-001","-5.2381e-003","1.1708e+000","-1.1915e-003"
"","  22.2874e-10","1.1856e+000","-1.1757e-003","3.2459e-001","-4.9179e-003","1.1808e+000","-1.1643e-003"
"","  22.4829e-10","1.1948e+000","-1.1418e-003","3.1942e-001","-4.6157e-003","1.1905e+000","-1.1388e-003"
"","  22.6784e-10","1.2038e+000","-1.1147e-003","3.1501e-001","-4.3300e-003","1.2000e+000","-1.1217e-003"
"","  22.8739e-10","1.2123e+000","-1.0860e-003","3.1112e-001","-4.1024e-003","1.2092e+000","-1.1137e-003"
"","  23.0694e-10","1.2203e+000","-1.0588e-003","3.0814e-001","-3.8812e-003","1.2181e+000","-1.1035e-003"
"","  23.2649e-10","1.2280e+000","-1.0320e-003","3.0521e-001","-3.6306e-003","1.2263e+000","-1.0942e-003"
"","  23.4604e-10","1.2356e+000","-1.0083e-003","3.0192e-001","-3.4116e-003","1.2340e+000","-1.0879e-003"
"","  23.6559e-10","1.2431e+000","-9.8073e-004","2.9839e-001","-3.2111e-003","1.2413e+000","-1.0827e-003"
"","  23.8514e-10","1.2505e+000","-9.5542e-004","2.9480e-001","-3.0087e-003","1.2485e+000","-1.0687e-003"
"","  24.0469e-10","1.2578e+000","-9.3264e-004","2.9122e-001","-2.8448e-003","1.2552e+000","-1.0508e-003"
"","  24.2424e-10","1.2647e+000","-9.1361e-004","2.8818e-001","-2.6877e-003","1.2620e+000","-1.0345e-003"
"","  24.4379e-10","1.2713e+000","-8.9303e-004","2.8564e-001","-2.5231e-003","1.2690e+000","-1.0153e-003"
"","  24.6334e-10","1.2776e+000","-8.7076e-004","2.8326e-001","-2.3579e-003","1.2759e+000","-9.8980e-004"
"","  24.8289e-10","1.2835e+000","-8.4853e-004","2.8120e-001","-2.1989e-003","1.2826e+000","-9.6541e-004"
"","  25.0244e-10","1.2893e+000","-8.2636e-004","2.7950e-001","-2.0266e-003","1.2893e+000","-9.4307e-004"
"","  25.2199e-10","1.2946e+000","-8.0178e-004","2.7792e-001","-1.8766e-003","1.2955e+000","-9.1801e-004"
"","  25.4154e-10","1.2994e+000","-7.7491e-004","2.7634e-001","-1.7626e-003","1.3009e+000","-8.8857e-004"
"","  25.6109e-10","1.3036e+000","-7.4419e-004","2.7489e-001","-1.6570e-003","1.3051e+000","-8.5660e-004"
"","  25.8065e-10","1.3071e+000","-7.0820e-004","2.7328e-001","-1.5670e-003","1.3081e+000","-8.1719e-004"
"","  26.0020e-10","1.3086e+000","-6.6562e-004","2.7132e-001","-1.4813e-003","1.3086e+000","-7.6139e-004"
"","  26.1975e-10","1.3077e+000","-6.1253e-004","2.6913e-001","-1.3619e-003","1.3063e+000","-6.8859e-004"
"","  26.3930e-10","1.3037e+000","-5.3289e-004","2.6667e-001","-1.2044e-003","1.3014e+000","-5.8145e-004"
"","  26.5885e-10","1.2960e+000","-4.1771e-004","2.6409e-001","-1.0102e-003","1.2931e+000","-4.3479e-004"
"","  26.7840e-10","1.2853e+000","-2.5968e-004","2.6197e-001","-7.7667e-004","1.2825e+000","-2.4558e-004"
"","  26.9795e-10","1.2723e+000","-4.9302e-005","2.6068e-001","-5.1872e-004","1.2703e+000","-2.9481e-006"
"","  27.1750e-10","1.2573e+000","2.1686e-004","2.6096e-001","-1.2293e-004","1.2559e+000","2.8836e-004"
"","  27.3705e-10","1.2403e+000","5.3019e-004","2.6362e-001","3.4935e-004","1.2400e+000","6.1872e-004"
"","  27.5660e-10","1.2223e+000","8.9017e-004","2.6862e-001","9.8790e-004","1.2231e+000","9.9509e-004"
"","  27.7615e-10","1.2040e+000","1.2997e-003","2.7604e-001","1.7251e-003","1.2056e+000","1.4117e-003"
"","  27.9570e-10","1.1864e+000","1.7431e-003","2.8610e-001","2.5557e-003","1.1884e+000","1.8551e-003"
"","  28.1525e-10","1.1709e+000","2.1989e-003","3.0233e-001","3.4625e-003","1.1722e+000","2.3027e-003"
"","  28.3480e-10","1.1566e+000","2.6436e-003","3.2415e-001","4.3259e-003","1.1566e+000","2.7488e-003"
"","  28.5435e-10","1.1429e+000","3.0624e-003","3.5129e-001","5.1377e-003","1.1412e+000","3.1717e-003"
"","  28.7390e-10","1.1299e+000","3.4497e-003","3.8581e-001","6.0147e-003","1.1271e+000","3.5670e-003"
"","  28.9345e-10","1.1170e+000","3.7957e-003","4.2443e-001","6.9631e-003","1.1139e+000","3.9176e-003"
"","  29.1300e-10","1.1046e+000","4.0779e-003","4.6693e-001","7.8257e-003","1.1012e+000","4.2054e-003"
"","  29.3255e-10","1.0930e+000","4.2967e-003","5.1016e-001","8.6612e-003","1.0894e+000","4.4192e-003"
"","  29.5210e-10","1.0811e+000","4.4432e-003","5.5481e-001","9.4865e-003","1.0782e+000","4.5671e-003"
