"HyperLynx Oscilloscope .CSV file"

"Design file: IBOB2_WORK3.HYP         Designer: Francois"
"Created on: 20 February 2008   Time: 01:24:17 PM"
"Created by: HyperLynx v7.7 (bld 385)
"Comment: DDR2_DQ38 - 400MHz - DDR2FPGA"
"Probe 1: U15.AP14 (at pin)"
"Probe 2: U14.J9 (EBD-J15) (at pin)"
"Probe 3: U6.J1 (EBD-J15) (at pin)"
"Probe 4: disabled"
"Probe 5: disabled"
"Probe 6: disabled"
"Probe 7: disabled"
"Probe 8: disabled"
"","Time","Probe V 1","Probe I 1","Probe V 2","Probe I 2","Probe V 3","Probe I 3"
""," 166.2106e-11","6.8676e-001","-1.4918e-002","1.3363e+000","2.3201e-003","1.0504e+000","5.3877e-003"
""," 167.1883e-11","7.0842e-001","-1.5193e-002","1.3159e+000","2.8439e-003","1.0091e+000","4.2045e-003"
""," 168.1660e-11","7.2909e-001","-1.5448e-002","1.2931e+000","3.4172e-003","9.6729e-001","2.9709e-003"
""," 169.1437e-11","7.4884e-001","-1.5692e-002","1.2684e+000","4.0372e-003","9.2692e-001","1.7176e-003"
""," 170.1214e-11","7.6770e-001","-1.5916e-002","1.2413e+000","4.7124e-003","8.8745e-001","4.4987e-004"
""," 171.0991e-11","7.8599e-001","-1.6120e-002","1.2123e+000","5.4373e-003","8.4965e-001","-8.1872e-004"
""," 172.0769e-11","8.0386e-001","-1.6290e-002","1.1809e+000","6.2110e-003","8.1383e-001","-2.0776e-003"
""," 173.0546e-11","8.2138e-001","-1.6418e-002","1.1490e+000","7.0240e-003","7.8050e-001","-3.3388e-003"
""," 174.0323e-11","8.3833e-001","-1.6501e-002","1.1164e+000","7.8853e-003","7.5068e-001","-4.5781e-003"
""," 175.0100e-11","8.5489e-001","-1.6543e-002","1.0842e+000","8.7570e-003","7.2243e-001","-5.7983e-003"
""," 175.9877e-11","8.7136e-001","-1.6550e-002","1.0527e+000","9.6381e-003","6.9704e-001","-6.9958e-003"
""," 176.9654e-11","8.8798e-001","-1.6525e-002","1.0205e+000","1.0498e-002","6.7348e-001","-8.1665e-003"
""," 177.9431e-11","9.0447e-001","-1.6466e-002","9.8867e-001","1.1339e-002","6.5215e-001","-9.3089e-003"
""," 178.9208e-11","9.2096e-001","-1.6377e-002","9.5595e-001","1.2150e-002","6.3319e-001","-1.0402e-002"
""," 179.8985e-11","9.3747e-001","-1.6262e-002","9.2358e-001","1.2912e-002","6.1588e-001","-1.1450e-002"
""," 180.8762e-11","9.5439e-001","-1.6128e-002","8.9037e-001","1.3617e-002","6.0082e-001","-1.2461e-002"
""," 181.8540e-11","9.7175e-001","-1.5977e-002","8.5672e-001","1.4250e-002","5.8825e-001","-1.3433e-002"
""," 182.8317e-11","9.8956e-001","-1.5800e-002","8.2261e-001","1.4822e-002","5.7635e-001","-1.4365e-002"
""," 183.8094e-11","1.0075e+000","-1.5607e-002","7.8742e-001","1.5313e-002","5.6518e-001","-1.5249e-002"
""," 184.7871e-11","1.0255e+000","-1.5396e-002","7.5222e-001","1.5717e-002","5.5336e-001","-1.6092e-002"
""," 185.7648e-11","1.0435e+000","-1.5173e-002","7.1580e-001","1.6038e-002","5.4146e-001","-1.6878e-002"
""," 186.7425e-11","1.0615e+000","-1.4929e-002","6.7889e-001","1.6270e-002","5.2866e-001","-1.7605e-002"
""," 187.7202e-11","1.0794e+000","-1.4667e-002","6.4212e-001","1.6421e-002","5.1504e-001","-1.8269e-002"
""," 188.6979e-11","1.0972e+000","-1.4390e-002","6.0399e-001","1.6478e-002","5.0019e-001","-1.8873e-002"
""," 189.6756e-11","1.1145e+000","-1.4105e-002","5.6539e-001","1.6439e-002","4.8377e-001","-1.9398e-002"
""," 190.6533e-11","1.1316e+000","-1.3811e-002","5.2519e-001","1.6330e-002","4.6640e-001","-1.9849e-002"
""," 191.6310e-11","1.1486e+000","-1.3504e-002","4.8357e-001","1.6147e-002","4.4794e-001","-2.0204e-002"
""," 192.6088e-11","1.1654e+000","-1.3177e-002","4.4136e-001","1.5905e-002","4.2877e-001","-2.0478e-002"
""," 193.5865e-11","1.1821e+000","-1.2835e-002","3.9860e-001","1.5600e-002","4.0921e-001","-2.0680e-002"
""," 194.5642e-11","1.1986e+000","-1.2477e-002","3.5589e-001","1.5250e-002","3.8945e-001","-2.0794e-002"
