"HyperLynx Oscilloscope .CSV file"

"Design file: IBOB2_WORK3.HYP         Designer: Francois"
"Created on: 20 February 2008   Time: 11:35:09 AM"
"Created by: HyperLynx v7.7 (bld 385)
"Comment: DDR2_DQS8 - 400MHz"
"Probe 1: U15.W7 (at pin)"
"Probe 2: U15.V7 (at pin)"
"Probe 3 (Differential): U11.J7 (EBD-J15) (at pin)/U11.H8 (EBD-J15) (at pin)"
"Probe 4: disabled"
"Probe 5: disabled"
"Probe 6 (Differential): U9.J7 (EBD-J15) (at pin)/U9.H8 (EBD-J15) (at pin)"
"Probe 7: disabled"
"Probe 8: disabled"
"Probe 9: disabled"
"Probe 10: disabled"
"Probe 11: disabled"
"Probe 12: disabled"
"Probe 13: disabled"
"Probe 14: disabled"
"Probe 15: disabled"
"Probe 16: disabled"
"Probe 17: disabled"
"Probe 18: disabled"
"","Time","Probe V 1","Probe I 1","Probe V 2","Probe I 2","Probe V 3","Probe I 3","Probe V 6","Probe I 6"
""," 114.3725e-11","6.0040e-001","-1.9388e-002","1.2684e+000","1.9737e-002","1.3573e+000","1.2443e-005","1.3578e+000","8.4380e-006"
""," 115.3501e-11","5.9924e-001","-1.9369e-002","1.2695e+000","1.9741e-002","1.3572e+000","1.1401e-005","1.3576e+000","4.6324e-006"
""," 116.3276e-11","5.9793e-001","-1.9391e-002","1.2706e+000","1.9758e-002","1.3569e+000","1.0477e-005","1.3573e+000","2.2093e-006"
""," 117.3051e-11","5.9705e-001","-1.9392e-002","1.2716e+000","1.9747e-002","1.3564e+000","1.0992e-005","1.3570e+000","2.6465e-006"
""," 118.2827e-11","5.9669e-001","-1.9378e-002","1.2725e+000","1.9726e-002","1.3557e+000","1.5629e-005","1.3566e+000","6.0080e-006"
""," 119.2602e-11","5.9612e-001","-1.9400e-002","1.2734e+000","1.9707e-002","1.3547e+000","2.7952e-005","1.3562e+000","1.1145e-005"
""," 120.2378e-11","5.9560e-001","-1.9384e-002","1.2740e+000","1.9685e-002","1.3536e+000","4.7317e-005","1.3555e+000","1.8968e-005"
""," 121.2153e-11","5.9535e-001","-1.9382e-002","1.2742e+000","1.9636e-002","1.3523e+000","7.5001e-005","1.3546e+000","3.3574e-005"
""," 122.1928e-11","5.9478e-001","-1.9399e-002","1.2749e+000","1.9649e-002","1.3508e+000","1.1088e-004","1.3535e+000","5.4349e-005"
""," 123.1704e-11","5.9437e-001","-1.9370e-002","1.2758e+000","1.9674e-002","1.3489e+000","1.5861e-004","1.3523e+000","8.2447e-005"
""," 124.1479e-11","5.9408e-001","-1.9363e-002","1.2766e+000","1.9672e-002","1.3465e+000","2.1597e-004","1.3508e+000","1.1836e-004"
""," 125.1255e-11","5.9343e-001","-1.9356e-002","1.2775e+000","1.9659e-002","1.3433e+000","2.8826e-004","1.3490e+000","1.6538e-004"
""," 126.1030e-11","5.9282e-001","-1.9321e-002","1.2782e+000","1.9626e-002","1.3393e+000","3.8346e-004","1.3467e+000","2.2226e-004"
""," 127.0806e-11","5.9245e-001","-1.9320e-002","1.2788e+000","1.9616e-002","1.3346e+000","4.9953e-004","1.3438e+000","2.9175e-004"
