"HyperLynx Oscilloscope .CSV file"

"Design file: IBOB2_WORK3.HYP         Designer: Francois"
"Created on: 20 February 2008   Time: 01:36:01 PM"
"Created by: HyperLynx v7.7 (bld 385)
"Comment: DDR2_DQ0 - 400MHz - FPGA2DDR"
"Probe 1: U19.L1 (EBD-J15) (at pin)"
"Probe 2: U15.AL30 (at pin)"
"Probe 3: U1.L9 (EBD-J15) (at pin)"
"Probe 4: disabled"
"Probe 5: disabled"
"Probe 6: DQ0.1 (EBD-J15) (at pin)"
"Probe 7: disabled"
"Probe 8: disabled"
"Probe 9: disabled"
"","Time","Probe V 1","Probe I 1","Probe V 2","Probe I 2","Probe V 3","Probe I 3","Probe V 6","Probe I 6"
"","   0.0000e-11","0.0000e+000",DC,"0.0000e+000",DC,"0.0000e+000",DC,"0.0000e+000",DC
""," 112.4147e-11","2.7114e-007","-4.2616e-009","7.9835e-001","1.6943e-002","2.1232e-007","-1.8126e-009","5.9668e-007","-5.9668e-016"
""," 113.3922e-11","2.9413e-007","-5.5137e-009","8.0341e-001","1.7018e-002","2.6292e-007","-2.8507e-009","6.3904e-007","-6.3904e-016"
""," 114.3697e-11","3.1960e-007","-6.7416e-009","8.0872e-001","1.7067e-002","3.1059e-007","-4.0679e-009","6.7490e-007","-6.7490e-016"
""," 115.3472e-11","3.5314e-007","-7.9566e-009","8.1350e-001","1.7100e-002","3.5602e-007","-5.5346e-009","7.0292e-007","-7.0292e-016"
""," 116.3247e-11","3.9270e-007","-9.2802e-009","8.1788e-001","1.7129e-002","3.8417e-007","-7.1064e-009","7.2701e-007","-7.2701e-016"
""," 117.3023e-11","4.3434e-007","-1.0679e-008","8.2269e-001","1.7128e-002","3.8764e-007","-8.6657e-009","7.4878e-007","-7.4878e-016"
""," 118.2798e-11","4.6761e-007","-1.2051e-008","8.2742e-001","1.7155e-002","3.7830e-007","-9.9903e-009","7.6628e-007","-7.6628e-016"
""," 119.2573e-11","4.8441e-007","-1.3400e-008","8.3201e-001","1.7263e-002","3.6358e-007","-1.1014e-008","7.7769e-007","-7.7769e-016"
""," 120.2348e-11","4.9248e-007","-1.4569e-008","8.3712e-001","1.7330e-002","3.5589e-007","-1.1816e-008","8.0034e-007","-8.0034e-016"
""," 121.2124e-11","4.9655e-007","-1.5414e-008","8.4245e-001","1.7357e-002","3.6363e-007","-1.2423e-008","8.2083e-007","-8.2083e-016"
""," 122.1899e-11","5.0489e-007","-1.6014e-008","8.4731e-001","1.7413e-002","3.8247e-007","-1.2859e-008","8.2868e-007","-8.2868e-016"
""," 123.1674e-11","5.1257e-007","-1.6473e-008","8.5167e-001","1.7473e-002","4.0933e-007","-1.3239e-008","8.1518e-007","-8.1518e-016"
""," 124.1449e-11","5.3031e-007","-1.6665e-008","8.5554e-001","1.7479e-002","4.4080e-007","-1.3570e-008","7.8319e-007","-7.8319e-016"
""," 125.1224e-11","5.5654e-007","-1.6528e-008","8.5907e-001","1.7533e-002","4.7227e-007","-1.3817e-008","7.4469e-007","-7.4469e-016"
""," 126.0999e-11","5.8940e-007","-1.6411e-008","8.6239e-001","1.7601e-002","5.1340e-007","-1.3971e-008","7.1353e-007","-7.1353e-016"
""," 127.0775e-11","6.3293e-007","-1.6238e-008","8.6542e-001","1.7606e-002","5.6273e-007","-1.4050e-008","9.7214e-006","-9.7214e-015"
""," 128.0550e-11","6.7304e-007","-1.5884e-008","8.6926e-001","1.7651e-002","6.1109e-007","-1.4260e-008","7.4514e-005","-7.4514e-014"
""," 129.0325e-11","7.1831e-007","-1.5487e-008","8.7335e-001","1.7719e-002","6.5744e-007","-1.4505e-008","2.0219e-004","-2.0219e-013"
""," 130.0100e-11","7.6866e-007","-1.5108e-008","8.7679e-001","1.7733e-002","6.9662e-007","-1.4629e-008","4.2153e-004","-4.2153e-013"
""," 130.9875e-11","2.1086e-006","-1.4718e-008","8.8003e-001","1.7746e-002","7.3525e-007","-1.4636e-008","1.0726e-003","-1.0726e-012"
""," 131.9650e-11","3.2063e-005","-1.4279e-008","8.8353e-001","1.7753e-002","7.8135e-007","-1.4654e-008","2.2228e-003","-2.2228e-012"
""," 132.9426e-11","1.1517e-004","-7.9006e-008","8.8653e-001","1.7767e-002","1.7872e-006","-1.4665e-008","3.7219e-003","-3.7219e-012"
""," 133.9201e-11","2.4704e-004","-8.1557e-007","8.8941e-001","1.7799e-002","2.8965e-005","-1.4699e-008","5.5853e-003","-5.5853e-012"
""," 134.8976e-11","5.8680e-004","-2.4707e-006","8.9256e-001","1.7802e-002","1.0868e-004","-3.7887e-008","7.7183e-003","-7.7183e-012"
""," 135.8751e-11","1.3339e-003","-5.1012e-006","8.9519e-001","1.7826e-002","2.3591e-004","-5.8229e-007","9.9132e-003","-9.9132e-012"
""," 136.8527e-11","2.3920e-003","-1.2833e-005","8.9763e-001","1.7863e-002","5.5678e-004","-2.0849e-006","1.2374e-002","-1.2374e-011"
""," 137.8302e-11","3.6952e-003","-2.8328e-005","9.0033e-001","1.7819e-002","1.2960e-003","-4.4327e-006","1.5280e-002","-1.5280e-011"
""," 138.8077e-11","5.0925e-003","-4.9324e-005","9.0292e-001","1.7765e-002","2.3653e-003","-1.0601e-005","1.8474e-002","-1.8474e-011"
""," 139.7852e-11","6.4802e-003","-7.5686e-005","9.0527e-001","1.7748e-002","3.7091e-003","-2.4916e-005","2.2209e-002","-2.2209e-011"
""," 140.7627e-11","7.9657e-003","-1.0901e-004","9.0745e-001","1.7714e-002","5.2796e-003","-4.5701e-005","2.6893e-002","-2.6893e-011"
""," 141.7402e-11","9.7357e-003","-1.4757e-004","9.0952e-001","1.7658e-002","6.9330e-003","-7.1721e-005","3.2181e-002","-3.2181e-011"
""," 142.7178e-11","1.1812e-002","-1.9174e-004","9.1163e-001","1.7561e-002","8.7064e-003","-1.0513e-004","3.7943e-002","-3.7943e-011"
""," 143.6953e-11","1.4291e-002","-2.4521e-004","9.1373e-001","1.7368e-002","1.0816e-002","-1.4660e-004","4.4345e-002","-4.4345e-011"
""," 144.6728e-11","1.7436e-002","-3.0805e-004","9.1527e-001","1.7135e-002","1.3022e-002","-1.9469e-004","5.1117e-002","-5.1117e-011"
""," 145.6503e-11","2.1123e-002","-3.8051e-004","9.1684e-001","1.6835e-002","1.5134e-002","-2.5195e-004","5.8396e-002","-5.8396e-011"
""," 146.6278e-11","2.5150e-002","-4.6875e-004","9.1776e-001","1.6528e-002","1.7655e-002","-3.1529e-004","6.6049e-002","-6.6049e-011"
""," 147.6054e-11","2.9386e-002","-5.7106e-004","9.1775e-001","1.6190e-002","2.0606e-002","-3.8158e-004","7.3765e-002","-7.3765e-011"
""," 148.5829e-11","3.3679e-002","-6.8234e-004","9.1750e-001","1.5834e-002","2.3933e-002","-4.5882e-004","8.1688e-002","-8.1688e-011"
""," 149.5604e-11","3.8314e-002","-8.0310e-004","9.1731e-001","1.5455e-002","2.7950e-002","-5.4872e-004","8.9550e-002","-8.9550e-011"
""," 150.5379e-11","4.3368e-002","-9.3453e-004","9.1664e-001","1.5070e-002","3.2443e-002","-6.4633e-004","9.7079e-002","-9.7079e-011"
